RA,dec,long,lat,Name
0.6458,42.94,69.16716746075146,38.443028757894545
0.6458,42.94,69.16716746075146,38.443028757894545
0.6458,42.94,69.16716746075146,38.443028757894545
0.9240999999999999,-26.07,100.19493203515674,-24.139988901415915
0.9240999999999999,-26.07,100.19493203515674,-24.139988901415915
8.071,-77.19,148.57733818213256,-65.09797728554497
8.071,-77.19,148.57733818213256,-65.09797728554497
12.97,58.3,48.90412402623486,47.196743461201635
12.97,58.3,48.90412402623486,47.196743461201635
12.97,58.3,48.90412402623486,47.196743461201635
15.930000000000001,75.9,27.650417668611507,59.68274660568848
15.930000000000001,75.9,27.650417668611507,59.68274660568848
15.930000000000001,75.9,27.650417668611507,59.68274660568848
16.85,-45.03,97.86721532895622,-46.93553395455967
16.85,-45.03,97.86721532895622,-46.93553395455967
18.75,-25.16,83.48892953455268,-30.384174173187585
18.75,-25.16,83.48892953455268,-30.384174173187585
24.05,31.490000000000002,55.93050284810134,19.938565818862852
24.05,31.490000000000002,55.93050284810134,19.938565818862852
29.56,-4.682,64.223950633463,-15.692368814365123
29.56,-4.682,64.223950633463,-15.692368814365123
39.8,-69.11,120.6314797940889,-71.43524979412388
39.8,-69.11,120.6314797940889,-71.43524979412388
41.12,-71.28,127.13476307084711,-72.34547552136081
41.12,-71.28,127.13476307084711,-72.34547552136081
41.99,-39.89,69.26857475650218,-52.42711048043095
41.99,-39.89,69.26857475650218,-52.42711048043095
41.99,-39.89,69.26857475650218,-52.42711048043095
41.99,-39.89,69.26857475650218,-52.42711048043095
42.3,-53.66,84.0749106752411,-63.855185791992696
42.3,-53.66,84.0749106752411,-63.855185791992696
46.66,-61.4,95.18633646384885,-70.73793926109909
46.66,-61.4,95.18633646384885,-70.73793926109909
46.66,-61.4,95.18633646384885,-70.73793926109909
46.76,-26.17,55.38205300422797,-41.66040585145373
46.76,-26.17,55.38205300422797,-41.66040585145373
46.76,-26.17,55.38205300422797,-41.66040585145373
47.9,-9.823,47.6142883169485,-26.573218739114257
47.9,-9.823,47.6142883169485,-26.573218739114257
51.24000000000001,44.55,29.49000425804403,24.998764782518098
51.24000000000001,44.55,29.49000425804403,24.998764782518098
52.17000000000001,-85.44,171.8126135466193,-69.97713244256309
52.17000000000001,-85.44,171.8126135466193,-69.97713244256309
52.17000000000001,-85.44,171.8126135466193,-69.97713244256309
54.98,-42.39,55.917351846139894,-59.2201375793346
54.98,-42.39,55.917351846139894,-59.2201375793346
56.72,-48.68,60.17708911679938,-65.31601075512168
56.72,-48.68,60.17708911679938,-65.31601075512168
56.72,-48.68,60.17708911679938,-65.31601075512168
56.72,-48.68,60.17708911679938,-65.31601075512168
58.68,-36.95,47.00918773464198,-55.394222672279945
58.68,-36.95,47.00918773464198,-55.394222672279945
58.68,-36.95,47.00918773464198,-55.394222672279945
58.68,-36.95,47.00918773464198,-55.394222672279945
61.50000000000001,-62.56,85.18202841207777,-77.2519784799569
61.50000000000001,-62.56,85.18202841207777,-77.2519784799569
62.02000000000001,-2.9320000000000004,30.709405882101954,-23.437684646272054
62.02000000000001,-2.9320000000000004,30.709405882101954,-23.437684646272054
64.31,-70.39,123.75208096503555,-79.92228774154954
64.31,-70.39,123.75208096503555,-79.92228774154954
64.59,-63.44,85.60278185446356,-78.90544492407365
64.59,-63.44,85.60278185446356,-78.90544492407365
64.59,-63.44,85.60278185446356,-78.90544492407365
64.83,-65.21,94.1549046242898,-79.70025762219737
64.83,-65.21,94.1549046242898,-79.70025762219737
65.5,-66.21,99.23618617182717,-80.24249739631239
65.5,-66.21,99.23618617182717,-80.24249739631239
66.76,-64.82,90.44256423983306,-80.33507937886328
66.76,-64.82,90.44256423983306,-80.33507937886328
67.3,-66.82,102.07663366656735,-81.06356586010519
67.3,-66.82,102.07663366656735,-81.06356586010519
68.16,-60.12,66.81687400677829,-78.36871464885252
68.16,-60.12,66.81687400677829,-78.36871464885252
68.16,-60.12,66.81687400677829,-78.36871464885252
69.69,-67.74,107.78956796328458,-82.0628128180092
69.69,-67.74,107.78956796328458,-82.0628128180092
69.69,-67.74,107.78956796328458,-82.0628128180092
71.58,-64.24,81.68761690959961,-82.02252562946423
71.58,-64.24,81.68761690959961,-82.02252562946423
71.58,-64.24,81.68761690959961,-82.02252562946423
71.58,-64.24,81.68761690959961,-82.02252562946423
71.58,-64.24,81.68761690959961,-82.02252562946423
71.81,-72.79,142.88813649058838,-81.19467426854337
71.81,-72.79,142.88813649058838,-81.19467426854337
71.81,-72.79,142.88813649058838,-81.19467426854337
71.81,-72.79,142.88813649058838,-81.19467426854337
71.81,-72.79,142.88813649058838,-81.19467426854337
72.18000000000002,-75.66,155.85010641139772,-79.32356631376442
72.18000000000002,-75.66,155.85010641139772,-79.32356631376442
73.73,-61.11,60.289662137630046,-81.03435167007189
73.73,-61.11,60.289662137630046,-81.03435167007189
75.8,-68.83,119.30288704799078,-84.16936833269725
75.8,-68.83,119.30288704799078,-84.16936833269725
75.8,-68.83,119.30288704799078,-84.16936833269725
75.8,-68.83,119.30288704799078,-84.16936833269725
75.8,-68.83,119.30288704799078,-84.16936833269725
76.91,-58.76,43.595334565128525,-80.19250434400327
76.91,-58.76,43.595334565128525,-80.19250434400327
76.91,-58.76,43.595334565128525,-80.19250434400327
77.79,-70.32,135.52981457213082,-84.16458289895014
77.79,-70.32,135.52981457213082,-84.16458289895014
77.79,-70.32,135.52981457213082,-84.16458289895014
78.79,-61.64000000000001,50.008691220943234,-83.07719620541715
78.79,-61.64000000000001,50.008691220943234,-83.07719620541715
78.94,-67.96,113.1732871731701,-85.50884133714635
78.94,-67.96,113.1732871731701,-85.50884133714635
79.13,-64.82,73.75889321251954,-85.20623452466985
79.13,-64.82,73.75889321251954,-85.20623452466985
79.36,-56.85,32.245711309176926,-79.09193447924459
79.36,-56.85,32.245711309176926,-79.09193447924459
80.31,-69.12,129.4238398230339,-85.54590076103798
80.31,-69.12,129.4238398230339,-85.54590076103798
83.03,-77.0,171.50299388105944,-79.35364542554774
83.03,-77.0,171.50299388105944,-79.35364542554774
83.63,-76.98,172.18532021900677,-79.40686845989337
83.63,-76.98,172.18532021900677,-79.40686845989337
83.63,-76.98,172.18532021900677,-79.40686845989337
85.39,-59.050000000000004,17.7429459179123,-82.20454579922908
85.39,-59.050000000000004,17.7429459179123,-82.20454579922908
85.39,-59.050000000000004,17.7429459179123,-82.20454579922908
85.39,-59.050000000000004,17.7429459179123,-82.20454579922908
85.39,-59.050000000000004,17.7429459179123,-82.20454579922908
85.72,-66.27,82.3306445405073,-88.26341542561204
85.72,-66.27,82.3306445405073,-88.26341542561204
85.72,-66.27,82.3306445405073,-88.26341542561204
86.58,-7.204,3.9425777310738375,-30.59648760846758
86.58,-7.204,3.9425777310738375,-30.59648760846758
86.58,-7.204,3.9425777310738375,-30.59648760846758
86.9,-64.71,36.0650946463088,-87.75096801867303
86.9,-64.71,36.0650946463088,-87.75096801867303
86.9,-64.71,36.0650946463088,-87.75096801867303
86.91,52.64,2.1480062650043803,29.223756522413066
86.91,52.64,2.1480062650043803,29.223756522413066
87.74,-57.03,7.402017821844424,-80.41119139786703
87.74,-57.03,7.402017821844424,-80.41119139786703
87.74,-57.03,7.402017821844424,-80.41119139786703
87.74,-57.03,7.402017821844424,-80.41119139786703
90.77,-54.21,-2.1047422744015085,-77.64365521825562
90.77,-54.21,-2.1047422744015085,-77.64365521825562
90.77,-54.21,-2.1047422744015085,-77.64365521825562
91.69,-55.22,-4.895416918316599,-78.63055943681557
91.69,-55.22,-4.895416918316599,-78.63055943681557
91.92,-68.99,-164.24252746148065,-87.46479611923232
91.92,-68.99,-164.24252746148065,-87.46479611923232
91.92,-68.99,-164.24252746148065,-87.46479611923232
93.27,-61.67000000000001,-17.753260290831527,-84.90690828579046
93.27,-61.67000000000001,-17.753260290831527,-84.90690828579046
93.42,-59.55,-14.003101290912225,-82.82271863034472
93.42,-59.55,-14.003101290912225,-82.82271863034472
93.58000000000001,-55.65,-10.59976520237577,-78.95748720695522
93.58000000000001,-55.65,-10.59976520237577,-78.95748720695522
94.03,-62.81,-26.510813253945628,-85.87435179759422
94.03,-62.81,-26.510813253945628,-85.87435179759422
94.03,-62.81,-26.510813253945628,-85.87435179759422
94.31,-56.3,-13.27874975137034,-79.54042709077017
94.31,-56.3,-13.27874975137034,-79.54042709077017
95.21,-47.56000000000001,-10.741457279271737,-70.80507593173954
95.21,-47.56000000000001,-10.741457279271737,-70.80507593173954
95.21,-47.56000000000001,-10.741457279271737,-70.80507593173954
95.38,-62.29999999999999,-31.041756814042788,-85.15155950054049
95.38,-62.29999999999999,-31.041756814042788,-85.15155950054049
96.48,-63.38,-43.730807599351266,-85.80496582069085
96.48,-63.38,-43.730807599351266,-85.80496582069085
96.92,-38.1,-11.37459054985836,-61.26632449608611
96.92,-38.1,-11.37459054985836,-61.26632449608611
96.92,-38.1,-11.37459054985836,-61.26632449608611
97.1,-60.57,-31.041557497559047,-83.23618067453555
97.1,-60.57,-31.041557497559047,-83.23618067453555
97.1,-60.57,-31.041557497559047,-83.23618067453555
99.26,-57.01,-28.794560921423358,-79.51942039459155
99.26,-57.01,-28.794560921423358,-79.51942039459155
99.40000000000002,-65.59,-80.04229605792365,-86.07049892384438
99.40000000000002,-65.59,-80.04229605792365,-86.07049892384438
99.40000000000002,-65.59,-80.04229605792365,-86.07049892384438
101.7,-55.36,-32.1480497643055,-77.48912763470585
101.7,-55.36,-32.1480497643055,-77.48912763470585
101.7,-55.36,-32.1480497643055,-77.48912763470585
102.3,-72.04,-147.21307929094982,-83.0325854711079
102.3,-72.04,-147.21307929094982,-83.0325854711079
103.8,65.45,-7.710388343294854,42.37966802179936
103.8,65.45,-7.710388343294854,42.37966802179936
103.8,65.45,-7.710388343294854,42.37966802179936
104.6,54.1,-9.946773767814374,31.163700069356857
104.6,54.1,-9.946773767814374,31.163700069356857
105.8,-76.23,-159.8068292750134,-79.1783665723849
105.8,-76.23,-159.8068292750134,-79.1783665723849
105.8,-76.23,-159.8068292750134,-79.1783665723849
106.9,-73.52,-148.08370199437883,-81.02602165501862
106.9,-73.52,-148.08370199437883,-81.02602165501862
106.9,-73.52,-148.08370199437883,-81.02602165501862
107.9,-26.56,-24.506616652411143,-48.4877255521144
107.9,-26.56,-24.506616652411143,-48.4877255521144
108.0,-63.629999999999995,-77.20013037853614,-81.9086015341325
108.0,-63.629999999999995,-77.20013037853614,-81.9086015341325
108.0,-63.629999999999995,-77.20013037853614,-81.9086015341325
111.5,-67.76,-108.00791138195737,-81.61285004986892
111.5,-67.76,-108.00791138195737,-81.61285004986892
111.70000000000002,-34.17,-32.40844332550198,-55.194205259897316
111.70000000000002,-34.17,-32.40844332550198,-55.194205259897316
112.8,-76.57,-154.70634528898367,-77.83935462048267
112.8,-76.57,-154.70634528898367,-77.83935462048267
112.8,-76.57,-154.70634528898367,-77.83935462048267
114.4,52.61000000000001,-16.943379459191394,30.596404616531075
114.4,52.61000000000001,-16.943379459191394,30.596404616531075
114.5,-64.13,-87.98487308752867,-79.56876183690106
114.5,-64.13,-87.98487308752867,-79.56876183690106
114.5,-64.13,-87.98487308752867,-79.56876183690106
115.0,-67.16,-104.9578010902153,-80.2240146998187
115.0,-67.16,-104.9578010902153,-80.2240146998187
115.8,-66.13,-99.50590420300983,-79.71329431277113
115.8,-66.13,-99.50590420300983,-79.71329431277113
115.90000000000002,-65.92000000000002,-98.43152037855668,-79.6204797918829
115.90000000000002,-65.92000000000002,-98.43152037855668,-79.6204797918829
116.9,-52.440000000000005,-56.3700676259447,-70.65598082519891
116.9,-52.440000000000005,-56.3700676259447,-70.65598082519891
117.0,-69.6,-119.04405195611737,-79.57133823169336
117.0,-69.6,-119.04405195611737,-79.57133823169336
117.0,-69.6,-119.04405195611737,-79.57133823169336
119.1,-73.78,-139.31443412997874,-77.9724054841211
119.1,-73.78,-139.31443412997874,-77.9724054841211
125.6,-75.57,-143.95402169845855,-75.72807192478699
125.6,-75.57,-143.95402169845855,-75.72807192478699
125.6,-75.57,-143.95402169845855,-75.72807192478699
125.6,-75.57,-143.95402169845855,-75.72807192478699
125.6,-75.57,-143.95402169845855,-75.72807192478699
125.80000000000001,-58.11,-79.83967176238382,-71.70251624832883
125.80000000000001,-58.11,-79.83967176238382,-71.70251624832883
135.2,-41.47,-67.42951174041792,-54.84547563726898
135.2,-41.47,-67.42951174041792,-54.84547563726898
136.3,-3.374,-49.824675095588425,-19.167911434367486
136.3,-3.374,-49.824675095588425,-19.167911434367486
136.6,-71.76,-128.4357479444214,-73.12234038868738
136.6,-71.76,-128.4357479444214,-73.12234038868738
136.6,-71.76,-128.4357479444214,-73.12234038868738
143.5,30.79,-45.761515258711896,15.449902884692937
143.5,30.79,-45.761515258711896,15.449902884692937
144.6,56.13,-35.94718389718822,39.29928157710751
144.6,56.13,-35.94718389718822,39.29928157710751
144.80000000000004,-55.94,-94.16686217420359,-62.68619004117348
144.80000000000004,-55.94,-94.16686217420359,-62.68619004117348
144.80000000000004,-55.94,-94.16686217420359,-62.68619004117348
144.9,-69.62,-123.58053938375531,-70.0017333487662
144.9,-69.62,-123.58053938375531,-70.0017333487662
144.9,-69.62,-123.58053938375531,-70.0017333487662
144.9,-69.62,-123.58053938375531,-70.0017333487662
144.9,87.75,-4.39224264134642,65.2024112643507
144.9,87.75,-4.39224264134642,65.2024112643507
144.9,87.75,-4.39224264134642,65.2024112643507
145.0,-40.48,-77.1570558625198,-50.27815327762045
145.0,-40.48,-77.1570558625198,-50.27815327762045
151.0,-45.6,-87.47247684358247,-52.226955400280275
151.0,-45.6,-87.47247684358247,-52.226955400280275
159.3,-82.07,-159.71841451872956,-68.14159332699491
159.3,-82.07,-159.71841451872956,-68.14159332699491
163.3,-33.02,-89.69305541619887,-36.5702531643132
163.3,-33.02,-89.69305541619887,-36.5702531643132
163.3,-33.02,-89.69305541619887,-36.5702531643132
168.2,-49.56,-105.91443505467085,-48.68109044672766
168.2,-49.56,-105.91443505467085,-48.68109044672766
168.3,-83.35,-163.11359158427086,-67.02138393601602
168.3,-83.35,-163.11359158427086,-67.02138393601602
168.3,-83.35,-163.11359158427086,-67.02138393601602
176.6,58.010000000000005,-55.29914392888472,49.96540048245844
176.6,58.010000000000005,-55.29914392888472,49.96540048245844
185.4,-84.93,-167.70991498711905,-65.58622312550406
185.4,-84.93,-167.70991498711905,-65.58622312550406
185.4,-84.93,-167.70991498711905,-65.58622312550406
187.3,29.27,-83.87910880543357,29.516285768865725
187.3,29.27,-83.87910880543357,29.516285768865725
187.5,44.74,-74.52813801710579,43.053943928988296
187.5,44.74,-74.52813801710579,43.053943928988296
187.5,44.74,-74.52813801710579,43.053943928988296
187.9,-81.94,-161.3519020005797,-64.25728147219128
187.9,-81.94,-161.3519020005797,-64.25728147219128
187.9,-81.94,-161.3519020005797,-64.25728147219128
187.9,-81.94,-161.3519020005797,-64.25728147219128
189.80000000000004,64.12,-56.03648325452737,58.76201263552391
189.80000000000004,64.12,-56.03648325452737,58.76201263552391
204.6,-28.93,-123.49896840216272,-17.391540658146116
204.6,-28.93,-123.49896840216272,-17.391540658146116
206.5,45.67,-90.14008344867118,51.29043120014854
206.5,45.67,-90.14008344867118,51.29043120014854
208.9,52.34,-85.2982247828383,57.5412300104111
208.9,52.34,-85.2982247828383,57.5412300104111
208.9,52.34,-85.2982247828383,57.5412300104111
210.9,57.85,-79.32673656222728,62.31259935219918
210.9,57.85,-79.32673656222728,62.31259935219918
212.9,77.08,-34.19594837790214,70.48668172967058
212.9,77.08,-34.19594837790214,70.48668172967058
213.5,63.17,-71.43609880790025,66.6075009545665
213.5,63.17,-71.43609880790025,66.6075009545665
213.5,63.17,-71.43609880790025,66.6075009545665
220.6,24.34,-118.7839554004282,37.87892599606417
220.6,24.34,-118.7839554004282,37.87892599606417
225.9,78.11,-29.493383849891547,73.0681435379442
225.9,78.11,-29.493383849891547,73.0681435379442
226.0,46.89,-108.69463027578838,59.92242809981473
226.0,46.89,-108.69463027578838,59.92242809981473
230.99999999999997,69.11,-62.385524665702775,75.3301876774317
230.99999999999997,69.11,-62.385524665702775,75.3301876774317
230.99999999999997,69.11,-62.385524665702775,75.3301876774317
232.5,-72.73,-163.12931413713503,-51.48375307356662
232.5,-72.73,-163.12931413713503,-51.48375307356662
232.5,-72.73,-163.12931413713503,-51.48375307356662
232.5,-72.73,-163.12931413713503,-51.48375307356662
234.30000000000004,57.39000000000001,-101.93320647342293,71.2507535214238
234.30000000000004,57.39000000000001,-101.93320647342293,71.2507535214238
237.10000000000002,66.06,-76.97920296268065,76.92502777328079
237.10000000000002,66.06,-76.97920296268065,76.92502777328079
243.60000000000002,70.19,-57.573390517776566,79.71623898670941
243.60000000000002,70.19,-57.573390517776566,79.71623898670941
243.60000000000002,70.19,-57.573390517776566,79.71623898670941
245.4,73.62,-38.72891758801888,79.18495790815837
245.4,73.62,-38.72891758801888,79.18495790815837
247.1,44.36,-139.5358184592291,64.615508948682
247.1,44.36,-139.5358184592291,64.615508948682
247.40000000000003,41.93,-141.87943472360283,62.41048205068696
247.40000000000003,41.93,-141.87943472360283,62.41048205068696
248.4,45.42000000000001,-140.67758094105614,65.93605494057647
248.4,45.42000000000001,-140.67758094105614,65.93605494057647
248.4,45.42000000000001,-140.67758094105614,65.93605494057647
248.4,45.42000000000001,-140.67758094105614,65.93605494057647
248.4,45.42000000000001,-140.67758094105614,65.93605494057647
248.4,61.16,-109.54630707974276,79.13885720296722
248.4,61.16,-109.54630707974276,79.13885720296722
253.5,37.34,-153.7622231890783,59.28540955955579
253.5,37.34,-153.7622231890783,59.28540955955579
253.6,81.18,-9.521028195552205,74.82762368193359
253.6,81.18,-9.521028195552205,74.82762368193359
253.6,81.18,-9.521028195552205,74.82762368193359
253.6,81.18,-9.521028195552205,74.82762368193359
253.7,71.44,-42.70507611930276,82.43102440599729
253.7,71.44,-42.70507611930276,82.43102440599729
253.7,71.44,-42.70507611930276,82.43102440599729
